3.4302920298998193E-4	5.586303460009182E-4	0.0036250304607160916	1.2604767378226886E-15	3.6355898807012385E-143	2.508069969941201E-205	2.9991927180793106E-32	6.319858326911676E-7	7.419307834192789E-16	0.020139897195450392	
0.008548920410911098	5.546532625315746E-24	7.843506281130562E-7	4.3620546415951934E-105	0.001885035844641361	3.689819955852114E-77	3.226505226740191E-130	4.5721833051274954E-48	1.3900985339565785E-38	3.672257323600835E-13	
0.00645987698737931	2.678473574283971E-18	2.0288557567883205E-26	1.3570104328119554E-43	4.065206500392399E-5	8.9921850328073E-8	2.616282932038973E-30	1.9405287997616767E-79	9.717042501873245E-63	5.3096510148167687E-8	
0.015324277062048667	3.6516149253308886E-13	6.713930329524357E-77	2.1792985920013748E-21	6.10816467112119E-63	2.698130490096534E-50	4.510111795367597E-12	2.029341396749046E-23	2.3120067034614652E-14	4.8097635192977675E-11	
6.420794395148884E-4	1.038699910877942E-14	2.323964046422275E-27	7.412066522321845E-80	1.7248769614960495E-76	6.042476413706915E-26	2.5863769923857343E-34	7.645892559529916E-4	0.08950415242828834	1.6009113623571245E-10	
0.006948719056800924	2.191288708221929E-73	5.2740258035507455E-28	4.40783545658822E-65	6.75194963053205E-18	0.014954516049703954	3.0426163734882838E-99	3.0983550422677347E-28	1.2466060259897607E-18	0.24842414126262669	
0.015934874518614812	6.279746025846703E-41	1.660235018187926E-83	1.563503172398404E-159	5.822181226197381E-14	1.169675839023232E-70	9.278621541846879E-18	4.553741509999796E-4	5.4583726641686455E-48	1.2100634832714803E-52	
0.004358129034696643	0.019791331611951502	3.503215050482302E-140	1.7953816726635537E-35	0.0021044413821879643	3.404877022105438E-93	1.4862691548431828E-97	1.395580244081009E-83	1.0465905297601267E-54	1.0612578033034481E-80	
0.13968314617333494	5.801472374425107E-15	2.591445470523156E-71	7.158579835990099E-31	1.7563528634135325E-77	2.900199063137223E-19	4.8363784004194525E-145	5.10088900471001E-72	1.8259153035310492E-160	6.455534452117552E-37	
0.011903011857296694	6.524906661700595E-10	2.925238922999238E-86	4.600760748294172E-12	7.575339697995472E-43	2.9625318603954077E-55	1.6192071425114615E-53	7.215197075623305E-11	5.064613257509894E-19	3.554854360041453E-42	
0.03966313796070472	1.2527834034979428E-168	3.410107434879936E-14	8.321335283245035E-46	3.8316330989561186E-11	8.63821337739059E-151	2.454195302517236E-22	8.291969666106274E-66	8.760959047298339E-25	1.306193536308307E-4	
0.0039687151910939664	1.944967350356068E-15	1.3022654048206095E-19	1.994134656790433E-85	2.3174488990211787E-22	5.760770630344293E-63	0.14148713823066267	5.846481809763787E-53	1.2471494170844613E-79	1.5643531793256956E-9	
0.006930235887422161	6.872187985640482E-83	2.1530290292433818E-43	1.1981039246147434E-10	8.237046392061498E-4	1.5093995585347876E-61	2.2717210371291668E-11	2.733000744856814E-34	6.871053851147613E-103	8.83731085638236E-23	
4.844950436589589E-4	4.726089771975367E-6	0.07782943991015473	1.083688655676769E-74	8.976273205443406E-9	1.4964227923223032E-34	1.2559174336660328E-14	1.6492561639533408E-93	9.28788808423783E-30	5.451873809815201E-18	
0.04236724187476207	4.8127814196198835E-122	3.894242249195265E-10	6.678428771115831E-32	1.2707333348680163E-62	5.3799643266316946E-36	1.0086060360769353E-68	2.2103712153669E-64	5.239860191064044E-10	9.956698498499554E-116	
0.0034206460987931367	3.0087453292176834E-60	3.872049880961069E-33	5.991286312988287E-14	0.15410347383899795	3.7898295030816006E-122	6.526282478614944E-24	1.3927945067881216E-30	5.461549906248543E-40	7.122150300019808E-41	
0.0010865091326642887	1.4786814794033263E-19	7.045638041702788E-32	1.7294649176791556E-8	1.0307974817898761E-18	9.142383631413383E-10	4.846537020896304E-7	1.7857437913447721E-26	1.0281708206279757E-18	1.38645949958375E-13	
0.01043598847480702	4.1586630423938427E-22	2.6923172499248375E-59	3.596625131336207E-11	3.9486521202468138E-19	1.4805811465317496E-10	5.6141695474961155E-49	2.4436496734454835E-108	3.316615384709253E-14	5.124414343366341E-80	
0.036144335658867564	1.871499523602327E-15	1.2472326421673697E-25	8.125890168932347E-32	2.129949797481089E-84	3.724138302266704E-17	6.953965220606656E-64	3.7752607689189315E-14	1.2444177004445179E-135	1.4539145571483841E-15	
0.001998687972479181	1.1194392635285298E-13	5.090482820609901E-22	2.956879925599829E-25	1.1730254286993586E-5	8.64841823630995E-12	1.299567804045773E-99	1.5186024521169352E-9	3.907364450756904E-38	2.521805657642527E-9	
3.191892675019125E-5	2.3896775586558346E-33	5.728095681172245E-76	0.09394578267819739	0.007868558277003645	1.0979508266390769E-48	8.768300358677978E-23	0.04816493523741183	2.1540550108570604E-16	2.362810205901634E-19	
0.031078215145938046	6.704296016152467E-17	4.2722345728655225E-52	3.344842463273903E-39	9.485200968587547E-8	3.3674104106431583E-76	2.0058042555757224E-25	1.556589044642594E-60	2.192487064780043E-29	1.9003242785748595E-50	
0.017333895708005746	1.6304733574607236E-27	2.769834281832872E-76	2.4751834654946442E-20	1.0276123659764044E-10	3.318793530953265E-53	3.6432862195221745E-7	1.1799886945404344E-82	5.1060974621196994E-40	1.3379152172792916E-69	
0.01583704691533021	3.961546899356954E-29	1.8712785362167315E-123	1.275139466599197E-54	8.586947000734253E-22	8.408319694842217E-29	4.874758198011385E-6	6.9630390484516276E-15	8.963272168694017E-43	1.2654986341279939E-9	
0.003343142097301488	1.8756624924717057E-26	0.14981060936090057	4.717453942525707E-100	3.101057812325344E-113	3.418884486998636E-19	5.34386953480477E-15	2.6207116912539957E-26	1.373813500318199E-115	1.6588331852019391E-108	
0.009524199004899453	1.2058636514577505E-7	6.5365862477989986E-6	2.530593569195835E-95	3.9794407041728474E-88	3.507781357389537E-87	2.0223062456076687E-65	1.6164059121160956E-22	4.988608895814297E-15	3.4004541218815855E-19	
1.2037196753423637E-4	1.3771097015067244E-12	2.5395945282822658E-18	1.874459587556108E-29	6.062569859388714E-26	8.615363313637041E-10	4.444781114013435E-39	3.8863723319082324E-33	0.7815098280217578	1.6488983837656612E-40	
0.004624092346354047	8.986777113320856E-26	8.78239441796871E-37	0.04061951699600758	1.2895002259088165E-11	1.7024569697288892E-23	1.9694150332407747E-110	2.670315642494778E-69	6.63131996538425E-45	1.0731340371869655E-37	
0.003911083371630764	1.2700535846491126E-41	5.661835525939179E-12	2.115011100750009E-42	9.81223621143024E-10	1.7570265060465845E-19	1.8700194354366315E-32	9.811353249241235E-5	4.4991801836187114E-102	1.2529824784682772E-38	
0.0013318103397422232	1.4607031198412544E-13	1.6503130187995626E-54	0.8273154537925081	1.8705189160201843E-55	2.2576577804129196E-230	8.923232026666926E-78	4.502802852471291E-49	7.229956841046048E-28	5.110730373181641E-13	
0.018747588301618566	9.80862171078303E-46	8.408212891447003E-5	1.7069792498353865E-18	1.9931748045194346E-54	1.1387512265481503E-19	4.839906737813875E-99	3.4652128837949265E-101	1.0716007910651872E-25	4.7346176023282974E-55	
0.012108865401143813	2.462871533386248E-10	5.379324225223996E-106	2.5582477516865605E-9	3.3985864639214344E-120	5.451052461420872E-20	2.265710380374936E-93	4.353761253535235E-33	5.425490549782641E-12	5.066615674809172E-19	
0.0013966087896219604	6.3272309099562366E-27	1.054829643389853E-27	9.326999505941657E-17	5.841148122091177E-35	2.8032122382488177E-99	0.2968583765459717	6.701080500818115E-13	5.873855118500749E-63	1.1377538924249628E-53	
0.05311002789806197	5.783553955249451E-12	2.138884778987292E-28	1.334359540576457E-22	6.374788941388736E-44	1.249906432847962E-87	5.760878803095931E-30	3.7463139315733896E-28	3.727401033202708E-87	3.1875411034407364E-80	
0.13950375476559074	5.9575515079390586E-34	1.7110002112340903E-50	6.404751828555705E-100	3.741682011534142E-31	1.024549789844472E-45	9.994848502280465E-64	4.373478578907893E-129	5.6622732929131E-13	1.487652429093865E-17	
0.17586376292408124	2.3890864151673074E-26	1.1172648604916589E-33	8.494704240136565E-44	2.466677245275428E-71	4.4894811521077215E-30	5.7623358461000194E-52	3.275242167739412E-49	2.6022883239202492E-45	1.4624467905558025E-15	
0.033030383028069064	1.4124859250167262E-33	8.713132444037551E-45	5.667728780237535E-206	3.5142360282003806E-100	9.822057158779643E-5	5.380274082290762E-62	9.241063726531394E-166	1.1378773150684124E-13	3.163869469200796E-7	
0.005320157346419632	3.597688263533804E-46	3.170634355834143E-14	4.070775719151429E-18	5.725892559630574E-12	4.00612301929856E-22	4.54571983529611E-76	4.5617633205850254E-7	2.1236444299646324E-30	9.845722404441102E-18	
2.8939121470416065E-4	2.8902590458263194E-8	1.6843127341674082E-6	5.478016469706664E-32	3.582564014506418E-50	1.5603989497412232E-12	1.6002319939570897E-9	3.144739632711592E-4	8.004164784628818E-27	1.7290132605625578E-13	
0.006606071331688301	3.633495138283968E-10	2.4247794714273468E-59	8.784215960531825E-14	1.0137113513896364E-46	2.1009945187225953E-26	9.81723066177422E-166	3.5969167671552753E-12	6.074726754575374E-10	0.24446298527537824	
0.31456913778304996	1.4863559667491462E-185	5.278624712148429E-54	9.295655509034875E-42	5.810056912950523E-70	9.97927882312994E-30	3.739696680093882E-41	1.0128494639177425E-205	1.5435835697465175E-38	5.1450652795615624E-117	
1.0755318138493752E-4	7.681898617537857E-8	2.1187808025391224E-83	9.091768924987511E-8	1.3178127291943124E-18	8.670152792117485E-4	9.63485227578736E-16	6.074352978667261E-11	2.406991520274941E-7	1.1679500026810098E-74	
0.004124452264478313	7.713261651419139E-79	1.7099042966718012E-19	6.998323276298496E-115	3.2752251441211063E-4	4.4452182549796477E-4	4.675858859640927E-22	1.906180013975591E-56	1.1148685806677705E-119	7.465248472875819E-137	
0.007156422514286348	2.2061194960531413E-160	4.873427437220855E-13	2.0849029699761696E-23	6.819736232490379E-26	7.179415989665103E-32	3.2018074492754316E-8	1.3123478509854659E-28	1.9514551704908638E-13	2.1951839419694188E-20	
0.16064628982256077	8.695434149575546E-71	1.3499287621202569E-17	1.7620704481919969E-40	1.996294154780655E-50	2.763797541165939E-33	6.590788435605022E-57	8.968882808279774E-35	2.740787032644682E-72	2.5849105792976126E-50	
0.09320870374679864	1.8032672215127116E-22	1.277083022624284E-18	3.146998475282534E-124	2.5120453871402933E-17	2.700401306666756E-109	1.956488760356298E-36	3.2105802595664615E-62	2.6184839164033137E-58	1.3954620835875333E-23	
0.06902720868774653	6.894576087318046E-24	6.494701195152817E-17	2.6500124489677115E-64	9.50439768827253E-117	3.416538828408836E-29	1.5330447031616984E-17	6.564427776904579E-37	2.823385852751528E-101	6.169496178539226E-44	
0.009195386573786695	2.7459909622738187E-31	1.2300829119976418E-22	6.981259435613201E-7	4.045727926440815E-31	6.791073065501319E-12	9.261601419926759E-134	7.914444059300873E-47	3.7660956154081945E-17	7.931395924461637E-9	
0.013994591525590435	8.482381268100569E-49	3.585464670716776E-8	1.2084692528647185E-28	1.291128060724365E-23	1.0085067293251074E-53	7.625152789646348E-6	5.858928396473373E-82	2.12662899831627E-168	2.295848731162606E-26	
0.003070420692477368	0.6622053638127303	5.561513406521257E-125	5.241112784848583E-40	7.566998874733112E-40	7.712029344012868E-111	5.173064175911235E-43	8.256474447641524E-18	3.987001553698025E-77	1.8793117093986758E-35	
0.010024731924737474	5.650589131557717E-7	1.9853203723393625E-63	1.1754790679742414E-8	3.671864344612303E-74	1.852985942416866E-21	9.066156154202852E-88	4.931162191677044E-12	1.0834503288344541E-131	7.994165099974613E-34	
0.1962082292502427	1.6588563773709368E-42	3.487168669692708E-77	2.4819191276381953E-20	6.399986806898455E-68	1.4881126599295646E-103	1.8334633904841846E-79	7.220498823839461E-25	1.814482856814848E-39	6.106621280003417E-98	
9.903276825035104E-4	0.003798892984551372	8.029157662324078E-29	1.3820467675333778E-62	5.4742651159426054E-8	2.3202080761070684E-16	2.4558663430312778E-15	2.163076646997511E-60	1.4473218046092186E-12	2.064538881356608E-8	
0.1649583405384764	5.8321991806848325E-78	1.953322724331235E-93	1.8719692794492157E-64	3.3834095684021626E-54	1.6798758052429264E-31	1.2901568605863213E-47	3.259606247948272E-108	2.8889599911430652E-11	4.287460322384861E-4	
0.12679598213214965	2.3257153171008484E-85	3.219504245025967E-38	1.355495600401971E-56	3.909993616526357E-23	2.4918915411926E-30	8.079340177267421E-31	1.843210480400093E-161	4.747841914779498E-24	7.770211251721177E-29	
0.0021865752552032956	1.843135089043517E-7	6.431893346145951E-40	2.0896654681719092E-16	8.636432559272287E-25	2.64635035676376E-68	8.758350970760011E-122	6.687924870061273E-63	0.07608703018393809	4.971576582332058E-120	
0.036142569814984614	4.6827652093156477E-20	2.952880387349482E-56	1.8739159936007264E-91	2.1898289280998403E-37	3.43112313232547E-7	5.800885000324791E-16	4.733380623671355E-86	4.507269915391725E-96	7.348003321748947E-39	
0.006744872430508802	3.1575302373231475E-85	6.975198709050515E-14	5.168682310440504E-11	9.007425349237269E-13	7.105987392075222E-11	2.699665384597041E-91	5.73226539106041E-28	7.295006544525226E-26	1.0105395222593016E-45	
0.012087197996238011	1.020337739108414E-30	7.842206016704777E-51	2.1671614434724702E-11	4.37067052844006E-6	8.366873539967779E-17	3.0280478970537426E-83	8.584863452742524E-31	1.4056079316585148E-63	3.554778509361001E-117	
0.1956539221101468	1.554180099068113E-57	1.632259967192125E-63	1.5223282481077152E-58	5.555845313334485E-52	1.7505787508354036E-42	6.261293035208656E-22	3.260723775114365E-72	6.119104508475894E-25	2.686599402107562E-37	
0.016704692114374507	2.3009236647068336E-64	4.185922538011951E-73	2.288063738424792E-13	2.8826404474834176E-8	4.871859752744616E-56	8.133269353330732E-12	9.180373434373448E-28	1.9721260278783788E-51	4.2812538253936214E-113	
0.040352600842970286	3.9158502962625934E-60	3.0985633592340055E-60	4.184619961504891E-112	7.46282038200904E-86	1.8985564048640546E-53	8.468917346161932E-4	1.1730795633284385E-20	4.2720946829738957E-50	3.271513068614359E-59	
8.326856251332239E-6	0.10890450317062321	0.0027953400785233223	1.1613749954495625E-7	3.963329467339182E-57	0.3238674417412058	2.89836003290804E-19	1.420217656504683E-85	9.532408295394179E-41	3.918420898873742E-9	
1.4426438021381927E-5	5.0348071467567086E-166	1.2110111005374833E-35	0.002658968183305629	5.759938178957818E-16	0.2403258841272651	1.8598734258631617E-9	0.003429507763094838	1.7172322222150457E-51	0.6122131087884206	
0.02302475511415391	1.4110307009325408E-43	5.351973719349983E-23	1.4574084941933018E-17	5.848485124503234E-4	2.769285213882975E-59	7.076853419693746E-139	3.554121158154308E-91	6.724849521867581E-53	6.090487913941881E-11	
0.002400696808072109	4.231262083558733E-31	2.017795979489487E-32	0.4283318239548097	3.9590747278191435E-39	1.274554696076755E-44	2.077711025016411E-49	1.5680934013883752E-108	8.479282035235186E-14	2.775267238197867E-10	
0.025854271519734188	5.535484913434188E-76	2.6865891110970796E-83	2.442911958011884E-4	2.27763421501012E-18	2.58976109948357E-99	4.1877545530666584E-35	1.4044344398866334E-54	1.8130257803514713E-24	1.6431824136625247E-7	
2.5513282524444324E-4	3.768830647006503E-104	7.089382133112223E-5	6.381109880056559E-32	8.537290202153702E-42	4.953971734084766E-38	2.1693962425460896E-14	4.73566263519936E-7	0.11177607302605237	1.3568224165882693E-54	
0.0424075552486991	1.5597702331932297E-71	4.232862231347192E-63	2.8594752659002402E-30	2.283165426413028E-130	2.4727490389766455E-71	2.347435499064008E-19	6.897405287052586E-5	1.2223630040387184E-57	6.703862717183003E-37	
2.0041476332228645E-4	5.855616920671554E-59	1.1289199961801094E-11	1.0162500499902332E-34	2.0526594020825044E-28	0.0896580752387203	1.287343889615617E-12	0.0035137100663300723	2.152284331262225E-39	6.352741932069199E-7	
0.005075656546386107	1.5196946490975558E-160	1.426149417318279E-28	8.284748170184138E-35	6.248984743929318E-27	7.906023752513625E-4	9.062417980297794E-70	7.513428326335918E-8	6.192027501199967E-22	7.980725779805127E-40	
0.08521507963446302	3.686995039276319E-52	9.796797749064291E-91	6.302690512987515E-64	4.425766020869865E-19	2.1332106006317713E-53	4.605258895512565E-22	6.187884635954147E-125	1.876601170769663E-13	1.5439407748698768E-9	
0.030938074912411847	1.188671661380113E-47	6.760937716238024E-102	1.7396964375560873E-50	2.1624627511462947E-11	1.4759386608140553E-42	5.132179337868334E-5	6.496349762645612E-79	4.661925918748109E-100	3.1772794259644334E-16	
2.6603458606245546E-4	0.08832121689313796	0.19623485374084662	1.6405003820756146E-31	7.195579963687672E-21	2.0173675868148202E-45	9.353284301050577E-23	2.2006026365684028E-66	7.338221066811517E-145	2.7290560433138693E-14	
0.008789918951774537	1.7327293847911853E-15	6.172146556261986E-43	0.012410517365163408	1.1764654322075484E-59	1.5705920404996275E-42	2.9047156553047466E-52	3.698217179763441E-30	9.186947445754708E-29	1.2232836823286176E-24	
5.989864500935116E-6	6.922443229764022E-38	3.2947003600825144E-69	0.9949364924212987	1.8587902473504992E-41	0.0786221340569548	2.5839843451009934E-80	1.2261561863317655E-11	2.2508253628629655E-177	8.588663282645085E-22	
4.263156447315735E-4	1.9828577661867305E-94	2.3342040043792988E-26	5.60136525817529E-12	1.2390648772011574E-7	4.281818237965757E-95	1.629472845806313E-13	4.3227862028685847E-4	1.93497243683191E-5	3.9961206509237487E-181	
8.955746074037693E-5	3.878165986417043E-14	0.9438042804975434	3.803524628768064E-89	7.522098422411808E-48	4.253865400261988E-48	7.317635828325486E-27	1.4789759102560932E-7	9.222664501503797E-20	1.3111791878250626E-6	
0.02792274269751942	1.1581248724087112E-35	6.282586382051148E-17	1.3099354226659856E-22	2.4689603892560596E-52	6.781850393641656E-30	2.3398941028439022E-27	1.1717748987418515E-10	5.583504965660592E-132	1.6764836871716132E-115	
0.025441821468462293	3.614233170097973E-13	1.8613603779783168E-57	4.5773223657452374E-90	2.729080613350452E-16	2.858480087162495E-135	3.145427165036751E-7	7.505509449929885E-42	2.3801059184733616E-50	3.459176604950787E-29	
0.005261532121454891	3.475604922034906E-27	5.160443701568114E-8	6.76670604133365E-31	2.948973874452987E-178	7.389281650389293E-21	8.924739628878147E-4	1.7458983437375138E-32	2.2823154620936736E-200	8.911796019332972E-7	
0.0030611290669368134	5.233053403905713E-19	2.558833757055037E-69	0.3940088967925681	7.0197817535962555E-15	1.2732065434962744E-141	1.9958047130125875E-57	7.078529939040735E-40	1.0747232819070966E-66	6.108672874827145E-5	
0.12162267869989865	8.493288042506334E-65	1.220026878597996E-47	2.4557250345118394E-22	1.175238358423061E-96	2.0855496915904678E-69	4.449070604830491E-19	1.886445893320505E-32	1.2150314264411847E-32	1.0955973255324404E-55	
9.596216664732464E-5	4.429649282214822E-54	2.590778468174383E-26	9.634682353906534E-6	1.2212821537584785E-5	0.04839871616850606	2.6835362580378695E-5	9.742310822927357E-79	7.325386725875536E-26	5.9611502147423823E-5	
8.576492235885943E-4	3.454131975741604E-47	1.0833106719312888E-13	5.44021970089117E-49	0.7692166197420983	3.361022029968654E-38	9.275622008110808E-79	1.8332990384599866E-16	3.2552685623665048E-55	5.2904652126981066E-27	
9.252365951711E-6	1.3326244531698517E-25	0.9804536625869991	1.6975019254095137E-5	2.2816453291747294E-19	7.702239287047503E-43	6.847475643680543E-130	8.488172353230624E-6	6.954818364735357E-20	1.4831586480017628E-8	
0.05475286604233538	9.338438687620318E-53	1.0881171904297836E-48	3.860734061874729E-21	2.951359564636074E-30	1.1676552441213475E-9	6.465476940912203E-34	4.65201676979655E-58	9.317720070528018E-55	2.9101290759543263E-7	
4.7292772492020194E-5	6.906977356539693E-56	4.021141747755204E-14	9.684439037850907E-7	3.495807565090618E-11	0.12137889707472876	5.893431006480842E-30	1.450966131505149E-9	2.13419553652886E-7	1.0654365063282122E-6	
0.07648178903128304	1.0596896414804257E-103	1.3020399331915686E-46	4.057856735525166E-35	1.3482635681243208E-78	2.3948302304657787E-42	1.0453293174397084E-41	1.8348140297309715E-34	7.343866038920289E-8	5.9692928839263444E-173	
5.755296014915156E-4	7.230471528619504E-62	2.0064562906670304E-60	8.491038524807948E-55	6.382575084202352E-18	8.304838907986269E-98	6.264672339227375E-53	0.9839028630951485	8.65017756375888E-67	2.4624977665358627E-16	
0.002475652542730699	2.1649595753492183E-12	3.875580811926297E-17	9.279625148087294E-4	1.2840302726614596E-36	1.4455903230134568E-17	1.9629772633599794E-15	4.510651412819184E-43	2.1393718432165025E-56	4.3146837388984324E-83	
0.0015031564561785579	4.014843540914981E-78	1.5062030272036448E-5	1.746197230826882E-107	1.3735854357541708E-13	2.477115077896894E-7	5.4791700246098897E-5	5.614108580181573E-45	5.3232641646920636E-39	2.051438621921558E-6	
7.970466872403664E-4	1.5674810214162988E-94	4.543225080703538E-62	7.849644182939429E-34	0.012842333712320216	1.6029670732911465E-61	5.7677128124625215E-12	2.2595671784274597E-4	2.797956927391869E-12	1.0795305959339511E-39	
0.0035177460511121956	7.37286881534653E-28	5.950396344472511E-22	4.0029942658204336E-36	1.1820135737370052E-10	1.7367110982942027E-19	3.3478161257364435E-11	2.0376329714747015E-19	1.2306629625307686E-13	5.932738403494346E-29	
0.02503016682647228	2.6681086469937955E-49	1.588979076057932E-16	4.9241598916569416E-26	1.0840362959059413E-6	1.562932484433937E-20	1.2359930461041256E-94	3.6541879135832488E-84	5.763285253783327E-52	7.313985353604742E-6	
0.0038029965165458793	3.551327348932088E-21	3.019200449291619E-129	3.1660583030526485E-29	2.445254375249112E-60	9.328641510634254E-33	6.149108865083933E-32	1.8619610854771087E-34	0.2749035853687119	1.0279561994071965E-32	
7.927587884643453E-5	2.107513688667127E-7	0.49373037056279045	1.227234515410167E-150	1.708932873063632E-15	2.4618839975788147E-13	3.854136066808744E-22	9.604649268701807E-7	2.772069343589685E-85	3.4496714280573276E-119	
0.01590478861721779	2.4940384808140683E-7	1.779865225956608E-166	2.7032246942150547E-80	9.497966374128029E-17	1.9957151673685883E-10	1.415500696606683E-29	1.7024179871024367E-91	6.415332523149159E-32	0.001162420171422531	
3.261799943595337E-4	0.5388978431621397	6.451117489942105E-11	4.543162046096099E-9	8.258354734072603E-23	6.68403985569956E-63	4.943338212768732E-50	2.0702711883092685E-27	6.803168059638732E-31	9.38511242828576E-23	
0.0055684502853673955	2.562259801688905E-38	1.1256532747302381E-54	2.121428599551112E-37	3.6724905409408854E-31	0.025036779338012488	4.237138631068906E-32	8.911857208362754E-62	6.919554547163689E-11	1.1290605340484216E-29	
6.179103911324998E-5	0.7673101058774563	3.6673253135631495E-15	3.958551344364262E-21	3.273455968966793E-11	2.54424804141506E-102	1.7141696029272984E-85	2.7293768079960615E-4	3.587666094697399E-27	1.518800879007583E-42	
0.01135633065507875	1.951070895615463E-18	1.4441386190835765E-54	5.007316622108487E-6	3.788183658390199E-9	1.2114969960758884E-36	8.191570202873488E-38	1.5903243960015485E-44	1.521142991449108E-65	1.665756039160895E-86	
0.002922653923565024	4.820288648861067E-138	7.947066199582746E-17	9.672723243876054E-44	1.3989305236754236E-12	1.3565588053398883E-21	9.370435328880662E-71	0.002774382256300885	4.4698821162232686E-13	1.5398009005870319E-27	
0.0013463587299423038	2.531924190225635E-35	1.9805592010953024E-11	4.529221715820031E-39	1.6540032789619062E-22	5.474560803569538E-42	5.212939720280809E-22	0.0017808112056670303	2.0659882291061505E-7	1.0278152561930816E-73	
7.566413116113499E-5	8.797685161176959E-17	5.95351176660108E-7	3.56765417935326E-14	0.05144479092753878	5.9576796848908085E-55	1.4144851789055261E-32	0.0025676443820553266	4.5374935477561534E-20	1.4228944196808428E-10	
7.797981454281745E-7	1.3356596035737485E-23	4.945382920877536E-10	0.26803800549589957	4.366825455427203E-25	8.099122765993912E-11	0.3151843262034513	2.1417892185890096E-5	2.8848999584482564E-6	2.5904051108241813E-110	
0.010400376550599735	2.8871987560392248E-21	1.499444079224541E-11	1.5135613727592714E-106	4.765211501654326E-115	2.723207336108667E-21	2.952856645933477E-12	8.226983279939009E-26	1.7655648806397398E-14	3.5668185267131415E-7	
0.04322684108418289	1.1857294214825354E-38	1.113109789917801E-34	3.6911148436447194E-55	8.293786822236527E-69	1.157719507337706E-45	0.0017450436854549195	1.207834360317257E-128	8.827348891081077E-79	4.1776521661439205E-5	
8.157011186564236E-6	0.017821916177265657	9.367021477806626E-24	9.261137831108611E-11	5.538589844966553E-7	0.44483761155855545	1.1645254741818704E-49	3.103070249743617E-28	1.9756054674055325E-8	6.1155939657889594E-12	
0.03232376979525899	6.323268908666868E-118	5.181348558833154E-110	0.001427052464889149	4.265481389730633E-25	9.063418100472148E-47	1.7532280104626348E-97	1.283735695363215E-23	3.303221577797149E-78	1.6406917527559655E-44	
0.08108333966119999	8.818688438733836E-10	1.0066004303265585E-22	2.0320104641323095E-189	1.8754867633275845E-23	4.587244541209945E-85	1.5610820608716315E-47	3.8784863845379703E-60	1.2763881730635421E-162	4.676921373452806E-57	
0.11016911272521465	5.674681843239469E-29	1.9836279921131506E-61	2.6330684194098574E-120	1.697223133024189E-118	1.9219007220795085E-43	4.7260319409193257E-17	7.665721613394574E-16	1.4582306908543195E-90	4.005017826554402E-65	
8.600492415014841E-4	1.2865498906939254E-36	9.743021560153426E-146	0.0069179528880312716	5.78900694697373E-9	3.399203019363326E-8	3.854542655641696E-7	4.620756623320321E-55	5.637878233206829E-94	0.01299599810367639	
0.04808764129166955	1.922672448032661E-9	2.06677231050188E-57	9.077480775354027E-23	5.369550554687246E-25	2.6098392037104084E-21	2.0646431364394472E-143	2.281058522240913E-85	5.553633386417297E-57	1.4892057856219617E-50	
0.028558617398326856	8.832005292378161E-122	4.964517997601703E-79	5.584471891836505E-18	5.384031739146472E-36	2.3032669627794607E-47	9.838569248753436E-5	1.4759019694383461E-25	2.7211674681501074E-96	5.15047082435944E-38	
0.005623982448417568	4.096813474339162E-42	5.052040410602518E-55	6.340993052617832E-107	1.5649859594131306E-27	0.25741906379034724	3.301615349570405E-53	7.059375865720258E-21	4.727753225501771E-43	2.1375345912994183E-40	
0.0046063985750112325	1.2331458324400172E-43	8.75248533969551E-8	3.4641778090176825E-13	1.4905395303002038E-151	7.062485035289491E-69	5.335550026276161E-73	4.990946778037122E-8	9.782094823220177E-9	0.021486847998499096	
0.001262837418442603	1.6551649283382215E-96	4.148604169902309E-66	1.1495025789910864E-71	1.2691335635088115E-12	0.2279257763317909	7.39518106836576E-5	4.082299216101866E-57	2.6155955670455725E-70	1.7511185531667275E-6	
0.05257461463003269	4.82844250588333E-22	2.534366868078353E-58	5.4009272450190765E-123	2.3167223594653586E-44	6.95492868622672E-19	9.037962066426146E-25	1.985650347996517E-46	3.45856869182855E-15	5.198293141388985E-19	
1.1816578891656924E-6	3.3771942242189873E-13	7.225753414490767E-6	0.0012994632597061752	0.908085189711146	2.6082899500944387E-11	5.701969146427118E-17	4.7698889145807176E-8	1.7675765001569699E-87	7.08803806586899E-6	
0.002298118173736066	1.5852611985224822E-164	2.9602464250649645E-35	7.414083773427828E-9	0.01326962269664124	9.535255513085235E-25	8.860651655501445E-249	2.7279211048784416E-8	6.049751650481038E-78	1.4724816373443189E-7	
9.524179367424705E-4	3.49220592225841E-122	3.2007438694873556E-44	4.3988657985621725E-18	0.06817698745743359	7.768488210994917E-37	1.996729105723215E-78	0.010625588072848743	9.046988996056754E-42	2.530193413561703E-63	
0.0012110782057160123	4.967681572889808E-46	1.9225252413305683E-37	0.011588905246232524	8.216856227293414E-74	1.0330574572124835E-22	1.4656022203727608E-6	2.3238730189982423E-32	1.4085338896437985E-9	4.7482326663547214E-98	
0.001412741613954192	1.2912848538145276E-167	1.566000619108976E-28	2.4171405196667152E-56	2.1468046332383234E-63	0.3313698512085728	3.222744083504388E-54	3.347792984192848E-25	6.5747147991689694E-6	1.5258236580114707E-147	
